Gevonden: 517 resultaat/resultaten

rm | rmnr | wkt
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/21927 | 14516 | Point (5.27147902212949 52.26517274378126)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/22315 | 34095 | Point (5.319491469616041 52.163054192263516)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/22315 | 34095 | Point (5.319491484190635 52.16305333881301)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/22333 | 14456 | Point (5.639462941134811 52.00303153310622)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/22530 | 22718 | Point (5.234471507314392 52.30078425141271)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/22530 | 22718 | Point (5.234471328602976 52.30078509247967)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/22546 | 519746 | Point (5.402702263789802 52.0570852044062)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/22546 | 519746 | Point (5.402702322439898 52.057086066459625)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/22742 | 20246 | Point (5.663363297425945 52.35737095602757)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/22742 | 20246 | Point (5.663363546408119 52.357371828869155)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/22805 | 14509 | Point (5.267171223921282 52.254741791996025)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/22805 | 14509 | Point (5.267171112433512 52.25474263899548)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/22840 | 30843 | Point (5.789080811045268 52.388585112495974)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/22885 | 7744 | Point (5.507508051907406 52.03029403123956)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/22885 | 7744 | Point (5.5075081219784 52.03029489798371)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/23218 | 32229 | Point (5.598979756499976 52.261964514312545)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/23218 | 32229 | Point (5.598979904126747 52.261965388838036)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/23288 | 32239 | Point (5.615370132542772 52.27330351771729)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/23288 | 32239 | Point (5.615370297445326 52.273304390966054)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/23308 | 523208 | Point (5.51299106441482 52.15085375588216)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/23308 | 523208 | Point (5.512991139924426 52.150854628453324)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/23323 | 30975 | Point (5.451097191157599 52.22144949045021)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/23323 | 30975 | Point (5.451097227793252 52.22145036676617)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/23443 | 30838 | Point (5.77286078287417 52.374780149913576)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/23443 | 30838 | Point (5.772860395424623 52.374779305775995)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/23531 | 9586 | Point (5.250308920385836 52.27557593264339)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/23531 | 9586 | Point (5.250309062731208 52.275575088860585)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/23781 | 20248 | Point (5.649901384052148 52.35223373308804)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/23781 | 20248 | Point (5.649901615493423 52.35223460809855)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/23833 | 11297 | Point (5.373939249955176 52.24118538723573)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/23833 | 11297 | Point (5.373939226808608 52.24118625688151)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/24623 | 24082 | Point (5.432646900465572 52.01042016544546)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/24623 | 24082 | Point (5.43264697260561 52.01042102882481)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/24653 | 20247 | Point (5.67894466383196 52.360623023291495)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/24653 | 20247 | Point (5.67894493216755 52.360623893053344)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/24716 | 23879 | Point (5.353389970327179 52.00018755037625)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/24763 | 7713 | Point (5.471087638694381 52.01188203401756)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/24763 | 7713 | Point (5.471087709280663 52.011882899710024)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/24947 | 20252 | Point (5.681432406641737 52.35721953324404)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/24947 | 20252 | Point (5.681432675836444 52.35722040206721)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/25328 | 14529 | Point (5.26000282254944 52.23662389869795)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/25328 | 14529 | Point (5.26000272044539 52.23662474205031)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/25352 | 32213 | Point (5.58947328163721 52.27156302593285)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/25400 | 31011 | Point (5.506350439532561 52.20280262387746)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/25419 | 9597 | Point (5.244896809573871 52.27274655058404)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/25419 | 9597 | Point (5.244896665172079 52.272747392406)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/25524 | 9583 | Point (5.247090014885194 52.27416923243316)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/25524 | 9583 | Point (5.247089871063676 52.27417007507913)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/25535 | 23962 | Point (5.223276954444525 52.25139957388835)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/25535 | 23962 | Point (5.22327681236502 52.25140040665005)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/25562 | 14453 | Point (5.649009692441631 52.001913255362005)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/25562 | 14453 | Point (5.649009752636109 52.00191410708164)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/26209 | 23883 | Point (5.328592278571846 52.010235574722145)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/26430 | 34103 | Point (5.312835052778516 52.1757672307587)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/26430 | 34103 | Point (5.312835027061043 52.175768083546984)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/26573 | 24069 | Point (5.399308087771198 52.01516510822669)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/26573 | 24069 | Point (5.399308159654207 52.0151659682904)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/26709 | 23942 | Point (5.227896866266809 52.25763442177631)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/26709 | 23942 | Point (5.227896721877835 52.257635256661324)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/27034 | 9601 | Point (5.246642340467646 52.272101519119495)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/27034 | 9601 | Point (5.246642198075957 52.272102361436446)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/27075 | 22720 | Point (5.236878402839835 52.29568231454519)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/27075 | 22720 | Point (5.236878230989928 52.29568315591428)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/27195 | 14503 | Point (5.26591923145774 52.251946162214736)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/27195 | 14503 | Point (5.265919341660761 52.25194531582109)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/27243 | 34099 | Point (5.316960341434291 52.17408901559397)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/27243 | 34099 | Point (5.316960318850821 52.17408986921675)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/27381 | 9591 | Point (5.246289494637723 52.272487572693166)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/27381 | 9591 | Point (5.246289351617079 52.27248841493351)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/27817 | 34199 | Point (5.233829114837533 52.300010478092304)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/27817 | 34199 | Point (5.23382893624511 52.300011318871334)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/28386 | 9602 | Point (5.248618344276616 52.27270602936846)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/28386 | 9602 | Point (5.248618202996456 52.27270687236202)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/28449 | 14460 | Point (5.648104265421256 52.05646520276744)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/28632 | 23953 | Point (5.22321676236256 52.25979407972997)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/28632 | 23953 | Point (5.223216612285016 52.25979491320119)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/28636 | 9621 | Point (5.242967165835871 52.27141402667099)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/28636 | 9621 | Point (5.242967021012104 52.27141486775605)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/28663 | 14451 | Point (5.673512272832447 52.046482395467336)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/28663 | 14451 | Point (5.673512357471664 52.04648324364811)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/28791 | 30976 | Point (5.444276642669982 52.22070700390949)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/28791 | 30976 | Point (5.444276674931317 52.220707879738214)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/28934 | 9618 | Point (5.248479931469192 52.27480900018643)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/28934 | 9618 | Point (5.248479788252956 52.27480984332781)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/28946 | 24064 | Point (5.43726046219161 52.00715559291533)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/28946 | 24064 | Point (5.437260534797323 52.00715645656303)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/29037 | 14502 | Point (5.266372438229418 52.25226933960685)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/29037 | 14502 | Point (5.266372328110956 52.25227018616045)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/29580 | 14527 | Point (5.261341515785711 52.23950142867798)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/29580 | 14527 | Point (5.261341412280904 52.239502272668716)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/29636 | 14483 | Point (5.613130891101354 52.08633216774132)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/29636 | 14483 | Point (5.613130985656562 52.08633302860591)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/29830 | 23972 | Point (5.227578956623427 52.26051906934592)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/29830 | 23972 | Point (5.227578809294601 52.26051990437607)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/30168 | 32215 | Point (5.537038482924816 52.228319188966246)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/30168 | 32215 | Point (5.53703857739526 52.22832006620775)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/30438 | 20251 | Point (5.671703646895741 52.35548175804378)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/30438 | 20251 | Point (5.671703904219111 52.35548262888847)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/30847 | 8188 | Point (5.758590159954578 52.2472258110059)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/30847 | 8188 | Point (5.758590423300046 52.247226647821094)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/31062 | 14497 | Point (5.26665057243689 52.25227047010581)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/31062 | 14497 | Point (5.266650682343713 52.25226962347123)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/31094 | 31008 | Point (5.501451199100098 52.203274842624204)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/31180 | 32219 | Point (5.54803343268262 52.23313205044449)
