Gevonden: 118 resultaat/resultaten

rm | rmnr | wkt
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/72434 | 509457 | Point (6.356909272632489 53.36078810230633)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/72434 | 509457 | Point (6.356913182094488 53.36078872510949)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/73689 | 528045 | Point (5.925137762100603 53.37726059210373)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/74981 | 509448 | Point (6.463741234486053 53.405886353950514)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/74981 | 509448 | Point (6.463745783163732 53.405886864441655)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/76602 | 510804 | Point (6.475946515410174 53.3615851316141)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/77280 | 509452 | Point (6.354181996271984 53.316276697969755)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/77280 | 509452 | Point (6.354185765124726 53.31627731095186)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/77281 | 509451 | Point (6.359563462591846 53.33598405073027)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/77281 | 509451 | Point (6.359567312433577 53.335984663403025)
