Gevonden: 966 resultaat/resultaten

rm | rmnr | wkt
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/18187 | 20855 | Point (5.788316048089061 52.98587277432215)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/18341 | 34263 | Point (6.219565239842819 52.64946360258805)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/18341 | 34263 | Point (6.219566812879927 52.64946420124748)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/18349 | 39661 | Point (6.23857621336776 52.68113540183009)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/18349 | 39661 | Point (6.238577904489513 52.681135987998765)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/18362 | 31369 | Point (5.953344724824221 52.44976643842273)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/18637 | 34466 | Point (6.184048398079363 52.63185864303622)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/18637 | 34466 | Point (6.18404694019761 52.631858015386115)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/18638 | 16091 | Point (6.200185098508393 52.642597160884385)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/18675 | 34448 | Point (6.186154648650179 52.63567250685077)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/18675 | 34448 | Point (6.186156119556449 52.63567313326249)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/18685 | 23263 | Point (5.868278167651779 52.55677772816441)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/18685 | 23263 | Point (5.868278886423606 52.556778556513834)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/18688 | 34181 | Point (6.229210793534244 52.66777493187326)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/18688 | 34181 | Point (6.229212431405969 52.667775524597666)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/18764 | 34414 | Point (6.193161879226047 52.61014575352704)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/18764 | 34414 | Point (6.193163305864793 52.61014636979705)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/18772 | 39911 | Point (5.924518903656641 52.483001082939175)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/18772 | 39911 | Point (5.924519621309445 52.48300187256789)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/18789 | 34422 | Point (6.195726923686587 52.60664180014913)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/18789 | 34422 | Point (6.195725500065597 52.60664118668396)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/18897 | 34339 | Point (6.198538804541 52.64233816228765)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/18897 | 34339 | Point (6.198540316542627 52.64233877882299)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/18907 | 34474 | Point (6.18355525177149 52.62999192604946)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/18907 | 34474 | Point (6.183556704407351 52.62999255383419)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/19084 | 34360 | Point (6.190992248927191 52.63759078957099)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/19084 | 34360 | Point (6.190990763612696 52.63759016710263)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/19103 | 34207 | Point (6.213115883546343 52.64833123656369)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/19103 | 34207 | Point (6.213117440250418 52.648331840934404)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/19122 | 34223 | Point (6.21960062514435 52.651332738718715)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/19122 | 34223 | Point (6.219602202729091 52.65133333764673)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/19173 | 34447 | Point (6.186963772209689 52.63540706478914)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/19173 | 34447 | Point (6.186962300239017 52.635406439126946)
