Gevonden: 127 resultaat/resultaten

rm | rmnr | wkt
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/59227 | 38918 | Point (4.975593457118679 52.910926692107246)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/59335 | 38926 | Point (4.958923313484691 52.89625681552045)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/59482 | 35277 | Point (4.822976632072312 53.03933017142651)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/59482 | 35277 | Point (4.822974305170793 53.03933089837475)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/59507 | 35279 | Point (4.876706505144914 53.152543987642765)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/59507 | 35279 | Point (4.876704099630019 53.15254478794621)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/60235 | 35233 | Point (4.748776334172639 53.04318992542568)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/60235 | 35233 | Point (4.74877374160859 53.04319058653719)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/61935 | 35282 | Point (4.763482407812384 53.05952358875537)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/61935 | 35282 | Point (4.763479821661441 53.05952426775863)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/72741 | 512093 | Point (4.870858708943056 52.817301908015644)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/72741 | 512093 | Point (4.87086035983214 52.81730119221329)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/76753 | 35291 | Point (4.816422632707434 53.053453138464114)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/76753 | 35291 | Point (4.816425017799137 53.053452413600446)
